,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
139,EIF3M,0.21096588671207428,1.0120688475401187,369.98468164029794,4.4159775,582.1211,1.0221054758876562,1.021905791014433,32.22916793823242,inf,82.39882199478559,1038.7192,train
140,SMC4,0.2083977460861206,1.0133708626899447,369.0717823023386,3.969414,563.6527,1.0085506411269307,1.0079831816256046,31.092754364013672,inf,79.787852835157,966.7594,train
141,SSRP1,0.25852683186531067,0.9612846010238125,357.4825139855588,4.6783533,550.25116,0.9854479366913438,0.986130547709763,30.790302276611328,inf,78.41770346392781,948.0428,train
142,ORC1,0.20172974467277527,1.0541153347384695,373.6722336682453,5.4574213,570.64276,1.0674628466367722,1.067493163049221,31.802202224731445,inf,81.13768655034713,1011.38,train
143,HNRNPC,0.2290792465209961,1.0035544955172266,364.8669961366275,3.830544,575.5053,1.0032690982334316,1.0041490155272186,31.673505783081055,inf,81.32973374112865,1003.21106,train
144,PTCD1,0.20195415616035461,0.9544571334033752,355.9402843199661,4.2457104,529.29193,0.9687263257801533,0.9688574876636267,29.861003875732422,inf,75.83454854099365,891.67957,train
145,SFPQ,0.26421481370925903,0.9773053560738099,364.51835962128825,3.9356863,563.7397,0.9820069074630737,0.9818744603544474,30.942119598388672,inf,79.55376455229919,957.4148,train
146,SNAPC3,0.19702860713005066,0.9598846238350176,363.0629241798032,4.844419,544.1294,0.968533132225275,0.9682742953300476,30.473432540893555,inf,77.53174174397434,928.6301,train
147,POLA1,0.20352903008460999,0.989263466943368,365.9284138701357,3.5622962,564.8331,0.9761299341917038,0.9763064440339804,30.63018798828125,inf,79.17398701121388,938.2084,train
148,DDX41,0.26895472407341003,1.0138855104927724,376.2559811856461,3.7800815,563.98035,0.9798123929649591,0.9781349431723356,30.521047592163086,inf,78.88269565294992,931.5344,train
149,SIN3A,0.1952240765094757,0.9678877685568934,358.8208961390269,4.212655,555.5069,0.9923595143482089,0.9922293955460191,30.853374481201172,inf,78.91237115212397,951.93066,train
150,WBP11,0.20408214628696442,0.954722578300506,356.27371207828435,4.609378,555.11194,0.985443290323019,0.9835308864712715,31.164880752563477,inf,79.29093391038427,971.2499,train
151,RPA3,0.23715992271900177,1.017017084621163,375.0519403723112,4.6484585,568.97656,1.0117947831749916,1.0125558907166123,31.189393997192383,inf,80.07367666528633,972.77826,train
152,RPL24,0.25288406014442444,0.9657344671521013,357.64654272676955,3.9675472,559.22705,0.9757105596363544,0.9761616103351116,30.99602699279785,inf,79.41193157531457,960.7537,train
153,RBM14,0.2306249588727951,0.9187633809977568,355.48734126914854,4.6327143,554.4181,0.9475295767188072,0.9470688216388226,31.00421142578125,inf,79.0617999529098,961.2611,train
154,SLC7A5,0.19287118315696716,0.9989156676496777,367.788001127123,4.1761885,558.54297,1.016305573284626,1.0168054904788733,31.045793533325195,inf,79.26818029982368,963.8413,train
155,NIP7,0.20723913609981537,1.0271685028519075,374.8572254511138,4.2128863,575.0679,1.0442096777260303,1.044012613594532,31.49176597595215,inf,81.00734213686368,991.7313,train
156,CHEK1,0.1928805559873581,1.0120660541781523,365.76976058484536,4.7876587,580.99243,1.023101195693016,1.0233087372034788,32.1435546875,inf,82.20856545729264,1033.208,train
157,POLRMT,0.2198587954044342,1.037206019769108,372.96765697592,4.6524744,571.94025,1.0398945435881615,1.0410332791507244,31.492298126220703,inf,80.7036223150134,991.7649,train
158,DNTTIP2,0.2764991223812103,1.0026070492363226,367.2992996096648,4.0919313,572.3644,1.0180023778229952,1.0198334380984306,31.82398796081543,inf,81.30779516836017,1012.7663,train
159,RPL4,0.26659440994262695,1.0081918950766635,367.88088559796995,4.536911,570.5978,1.0033978663850576,1.0027445119339973,31.498701095581055,inf,80.65746095617044,992.16815,train
160,POLR2I,0.24098747968673706,0.9889378234862571,368.34809292929697,4.2094817,564.02344,0.9832536652684212,0.9823536667972803,30.891681671142578,inf,79.44995354936724,954.2959,train
161,RPL5,0.22317446768283844,0.9362771559607905,362.58094830982674,4.8979874,549.4763,0.9480641260743141,0.9486995749175549,30.550851821899414,inf,77.85807615342115,933.3545,train
162,COPZ1,0.2081538885831833,0.9772263511216298,365.9459753853728,3.9935524,569.02747,0.9662859365344048,0.9650131426751614,31.284177780151367,inf,80.3874218032262,978.69977,train
163,PRPF6,0.21731364727020264,1.0024866498519078,369.9275429605709,4.850852,562.7225,0.9871549149975181,0.986602183431387,30.558652877807617,inf,78.82519780414634,933.83136,train
164,DNAJC19,0.24507951736450195,0.9984068357240541,368.6075208942067,4.2679024,560.0071,0.9966774103231728,0.9965967915486544,30.819257736206055,inf,79.0382810872568,949.82666,train
165,LTV1,0.25599849224090576,0.9698093649471702,360.186437622549,4.255953,543.95496,0.9553652107715607,0.9559995569288731,30.296783447265625,inf,77.3700376849406,917.89514,train
166,FCF1,0.2738950252532959,0.9821947063131602,362.2781090191803,5.0021057,558.3954,0.9896340491250157,0.9903684444725513,31.103618621826172,inf,79.38835045691991,967.4352,train
167,TSR2,0.2869512736797333,1.0446047486637693,369.3063580204007,4.3165097,586.0658,1.062226377427578,1.0621739849448204,32.54001235961914,inf,83.26659264130971,1058.8525,train
168,PSMC1,0.27742111682891846,0.9508735599301393,362.57441694593183,4.266491,559.0913,0.9382049851119518,0.9375945553183556,30.44063949584961,inf,78.51558692914351,926.63257,train
169,TIMM9,0.19302091002464294,1.0254880094460304,361.2395168973211,4.586289,571.4605,1.0360877737402916,1.0365902222692966,32.25811767578125,inf,81.86169884883671,1040.5863,train
170,TRMT112,0.22601188719272614,0.9865219459395356,366.2059841696364,4.586907,553.04565,0.9703201968222857,0.9712337050586939,30.433263778686523,inf,78.00496440180396,926.1836,train
171,GOLT1B,0.20268625020980835,0.8853207695031288,353.6971758035264,4.308459,531.1831,0.8814035728573799,0.8802167698740959,29.411144256591797,inf,75.2333421154603,865.0154,train
172,SON,0.24036476016044617,1.0406150845606632,372.16713094568,4.376588,579.6191,1.0446285046637058,1.0450680367648602,31.981231689453125,inf,81.93169280484999,1022.7992,train
173,PAF1,0.3129810094833374,1.0230067501050581,372.4991256117004,4.6352882,587.3021,1.0281612202525139,1.0256938766688108,32.407718658447266,inf,82.9293164705346,1050.2601,train
174,BAP1,0.20832619071006775,0.941298002204794,358.7785414672959,5.294899,566.0145,0.9583651833236217,0.9585930667817593,31.41373062133789,inf,80.31084216794648,986.8225,train
175,POLR2E,0.19206954538822174,0.9778886667687708,367.48559906953074,3.7859643,540.7898,0.9511787109076977,0.9516144059598446,29.29946517944336,inf,75.68810975981008,858.4586,train
176,RPL21,0.2418074756860733,1.0016676522654004,365.3545487163435,4.488348,578.7028,1.0094796251505613,1.010018047876656,32.200096130371094,inf,82.20119637931411,1036.8463,train
177,MED1,0.31080955266952515,0.9262800585997925,357.5155128562492,3.7576005,532.59906,0.9261916801333427,0.9263488352298737,29.73549461364746,inf,75.88081855667706,884.1996,train
178,KAT8,0.20926547050476074,1.0572898035816365,374.8672614735,3.90141,567.833,1.0376455374062061,1.03887178003788,31.174253463745117,inf,80.05927503994674,971.834,train
179,DHX37,0.22218787670135498,0.9992307728863189,363.7548532874555,4.583873,566.099,1.0143372248858213,1.013872867450118,31.482200622558594,inf,80.39895325116359,991.1289,train
180,MED7,0.3701663315296173,1.0313485626010943,373.8730245187048,4.742071,576.0255,1.0123814875259995,1.014530654065311,31.774194717407227,inf,81.4003935560028,1009.5995,train
181,RPS19,0.27865657210350037,1.0461573689905193,368.7124458632334,4.2689934,561.7943,1.0674718022346497,1.0666055902838707,31.470651626586914,inf,80.15345103948373,990.402,train
182,RAD51,0.2173759639263153,0.9238695037740642,351.2098019869398,5.237974,534.83496,0.9427587985992432,0.9431360252201557,30.045875549316406,inf,76.29648569104417,902.75464,train
183,MED12,0.4331316351890564,0.993185867066603,362.9134412769861,5.1202965,576.45026,1.0049459147267044,1.0038924601394683,32.096405029296875,inf,81.89829799369794,1030.1792,train
184,DYNC1I2,0.20005470514297485,0.9272713282954267,359.50498721256827,4.0475073,534.32434,0.9283464998006821,0.9280247986316681,29.44841957092285,inf,75.49385342778204,867.2095,train
185,MED30,0.42457646131515503,0.9640423670728423,358.4482648041469,4.794595,541.96387,0.960224099457264,0.9607846587896347,30.15464973449707,inf,76.9739640382248,909.303,train
186,PRPF18,0.252733051776886,1.0172727823764574,369.6298864701902,4.9214163,565.7991,1.04149005189538,1.0399708077311516,31.509593963623047,inf,80.43150550191125,992.85455,train
187,CEP192,0.19292116165161133,1.034709002432256,365.9113904064228,4.19503,588.60913,1.0465440303087234,1.0461715273559093,32.1445426940918,inf,82.8485068563184,1033.2716,train
188,PSMD6,0.2436518520116806,1.0133132112388261,372.03242108902293,4.420068,572.2272,1.013972494751215,1.0141592919826508,31.65263557434082,inf,80.94570125792319,1001.88934,train
189,SLC39A9,0.19605231285095215,0.9121902155001905,345.98396185215023,3.796494,536.2158,0.9377462640404701,0.9386114068329334,30.282413482666016,inf,76.83368857180946,917.02454,train
190,CNOT1,0.2528352439403534,0.9617712392181329,362.04127312252126,4.135414,557.0892,0.9826818984001875,0.9835405983030796,30.922033309936523,inf,79.02613814332898,956.1721,train
191,GPS1,0.2064926028251648,0.9827896451082094,357.39223387166913,4.287604,557.7702,0.998458041343838,0.9992551917675883,31.111557006835938,inf,79.39332817278621,967.9289,train
192,DYNC1H1,0.20870354771614075,0.9988854915803655,370.46876426395613,4.3463564,581.4354,0.9804150443524122,0.9805070348083973,31.98633575439453,inf,82.13230061147998,1023.1257,train
193,WDR3,0.234127938747406,0.968104011725028,366.4101809746009,3.760484,556.8802,0.959215022623539,0.9592173099517822,30.368457794189453,inf,78.20229077251507,922.2432,train
194,GUCD1,0.21457508206367493,0.9855193531985227,359.16060344300377,4.536295,552.12726,0.9969679939094931,0.9956040009856224,31.07621192932129,inf,78.86780082806219,965.7309,train
195,NFRKB,0.2146962285041809,0.941019643343205,363.14659902060527,4.3250437,544.9429,0.9476707987487316,0.9472398236393929,29.907623291015625,inf,76.84974470028862,894.46594,train
196,PRPF4B,0.20656819641590118,1.0156139128766286,366.76438741022594,3.9466314,562.64923,1.0200900007039309,1.021020408719778,31.227588653564453,inf,79.8273745916063,975.16235,train
197,RPS3,0.2744354009628296,0.9870666448465025,364.3561466599387,4.2136497,559.5079,1.0025069266557693,1.0010210651671514,31.124269485473633,inf,79.50637165519672,968.7202,train
198,RPL26,0.2658681273460388,0.9408829775679451,359.10647483804667,4.5741735,544.38525,0.955125879496336,0.9545334577560425,30.663896560668945,inf,77.83593042304004,940.27454,train
199,CSE1L,0.2830648720264435,0.9244623986218313,365.79932617956615,4.9116755,548.3147,0.9415966905653477,0.9411218278110027,30.07171058654785,inf,77.23363183565746,904.3078,train
200,HSPA9,0.3936203420162201,0.9672509423002157,366.5333120240332,4.5516376,561.55664,0.9676210135221481,0.9679028131067753,31.14887237548828,inf,79.58970019134983,970.2523,train
201,INTS2,0.3310486972332001,1.0002744533271217,368.32804922836715,4.1995015,568.28143,0.9916780907660723,0.9913363186642528,31.01515769958496,inf,79.8975167627904,961.94006,train
202,SLC25A10,0.19789338111877441,1.0745061463746608,375.1753407889926,4.0246615,577.1481,1.0595284849405289,1.057827714830637,32.05910110473633,inf,81.91070270380908,1027.7861,train
203,RPS9,0.2300664782524109,0.9451570337558758,357.20241648058067,3.959142,557.2411,0.9567847400903702,0.9557917565107346,30.84535789489746,inf,79.00863381881064,951.4361,train
204,QARS,0.30856648087501526,0.9962190726928608,368.1140926957044,4.3998194,557.1382,0.983647970482707,0.9834100976586342,30.748722076416016,inf,78.82202628943703,945.4839,train
205,RIOK1,0.24535204470157623,1.0207970359040113,362.4944837584005,4.3281784,569.9092,1.0211322326213121,1.0197358913719654,31.779001235961914,inf,81.10919805033153,1009.90497,train
206,RPLP2,0.23281289637088776,0.9836236121606556,367.7880244217224,4.645112,555.8142,0.9836510084569454,0.9847815549001098,30.624675750732422,inf,78.44645149449349,937.8707,train
207,CTR9,0.3137582838535309,1.055321086988032,380.6118424569221,4.2656875,596.7085,1.0411336869001389,1.0418361127376556,32.285091400146484,inf,83.46575807264473,1042.3271,train
208,PHAX,0.20163127779960632,1.0379770104247263,367.990110323631,4.376444,581.8166,1.035437349230051,1.0362867079675198,31.953514099121094,inf,82.07430845382568,1021.02704,train
209,CPSF3,0.24354463815689087,1.0338913874180888,367.9949319155859,4.479266,577.96405,1.0407002493739128,1.040635146200657,31.987892150878906,inf,81.86351573358988,1023.2252,train
210,EIF3H,0.21202823519706726,0.9982625889509901,365.87623846294025,4.0643787,564.5747,1.014585331082344,1.0152983414009213,31.13069725036621,inf,79.83988451136229,969.12024,train
211,RPS12,0.2754901647567749,0.9566481508058863,361.25432106992383,3.8988848,546.5925,0.9398597590625286,0.940078716725111,30.072654724121094,inf,77.12401819821858,904.36456,train
212,OXA1L,0.20417839288711548,1.0030011650623265,362.0040149422314,5.170083,560.9895,1.0287541560828686,1.0278385523706675,31.401756286621094,inf,79.93401675575308,986.07025,train
213,GPN3,0.29813098907470703,1.0552649608126887,372.29657366475556,3.9987898,563.796,1.0641449242830276,1.065166912972927,30.896217346191406,inf,79.4582890436963,954.5763,train
214,CHMP6,0.202209010720253,0.942855429449772,362.5220762129634,5.2675867,552.0204,0.9514826200902462,0.9506146311759949,30.556568145751953,inf,78.12487801029208,933.7038,train
215,HSPA5,0.27882957458496094,0.9350125051013766,353.09096568860554,3.9865994,534.4011,0.9350712820887566,0.9349586740136147,29.58836555480957,inf,75.76079287382115,875.47144,train
216,VARS,0.2558140754699707,1.0344847134800317,372.5600211730845,4.3695025,580.7247,1.0347826182842255,1.03427804261446,32.31476593017578,inf,82.46039221420591,1044.2441,train
217,U2SURP,0.23567047715187073,1.011258072595999,370.76877711782436,4.1812983,570.7224,0.9871752448379993,0.9882510453462601,31.2171573638916,inf,80.36146961647614,974.51086,train
218,EIF3A,0.25384703278541565,0.9470052176423165,349.66439815607094,4.359126,543.8257,0.9795973934233189,0.9814242012798786,30.586078643798828,inf,77.76080885377513,935.5083,train
219,SUPT5H,0.4666244685649872,0.9249903801177318,357.05686514722834,3.9818468,536.931,0.9342482835054398,0.9335138350725174,30.123497009277344,inf,76.64306846544555,907.4251,train
220,BDP1,0.20082758367061615,1.0157694723110078,378.17121331716146,4.5232787,581.4761,1.0012894133105874,1.0012385481968522,31.845237731933594,inf,81.79239932450797,1014.1192,train
221,MAGOH,0.22402700781822205,1.0146432550224493,368.6874917180336,5.6101303,574.10443,1.0182218458503485,1.0174766927957535,31.74403953552246,inf,81.23438636804497,1007.684,train
222,RPS28,0.23385855555534363,1.0456297174003693,374.4627383598498,4.920011,552.16187,1.0298329833894968,1.0300175286829472,30.515056610107422,inf,78.06011546825428,931.1687,train
223,DHX36,0.2091360092163086,0.9339508773994317,354.08153063030954,4.3979263,557.5337,0.9325343444943428,0.9327397719025612,30.76378631591797,inf,78.85359193439751,946.4105,test
224,NDC80,0.1986463963985443,0.9598163159125355,370.40275276069195,4.3236494,552.13446,0.9496672116219997,0.9488252736628056,30.37161636352539,inf,77.906442693434,922.43506,test
225,MRPS35,0.19589689373970032,0.9959293573492881,362.48844916596585,4.2506886,563.3998,0.9930711169727147,0.9943309682421386,31.28035545349121,inf,79.97007160403967,978.4606,test
226,POLD1,0.24192485213279724,0.9950448077098738,362.41720397203767,3.9140196,552.6729,0.9866750622168183,0.9865032956004143,30.913402557373047,inf,78.7374901517485,955.6384,test
227,RPL9,0.23327907919883728,0.987379807012672,363.24975868094054,4.647749,569.47595,1.0001647740282351,1.0001610992476344,31.590824127197266,inf,80.77667433802257,997.9802,test
228,WDR12,0.22245973348617554,1.0760174728265142,381.8281376904795,3.7257671,580.9634,1.0596742741763592,1.0591357611119747,31.483118057250977,inf,81.29909472553457,991.18665,test
229,ABCF1,0.19788184762001038,1.018321632514759,365.0271191465815,4.283395,555.8695,1.0007058101473376,1.0012536899885163,31.228086471557617,inf,79.43733535360371,975.1934,test
230,RPL23,0.28913453221321106,0.9528033880824663,359.5293025069675,4.524683,546.6571,0.972350874915719,0.9718209207057953,30.579282760620117,inf,77.89026992979257,935.0926,test
231,RPL10,0.23885197937488556,0.9657128812492288,366.4788978563219,4.6041765,565.2831,0.9704388324171305,0.9704426974058151,31.229808807373047,inf,79.82387692141448,975.301,test
232,MAK16,0.23472248017787933,0.9936322779843778,358.86011495062627,4.498884,554.5642,1.0162109080702066,1.0163980051875114,31.057905197143555,inf,79.02438505174624,964.5935,test
233,ABCE1,0.2532973885536194,0.9779583766085996,360.81970653575627,4.5470552,552.1519,0.9863912872970104,0.987502209842205,31.190940856933594,inf,79.08060703625996,972.8749,test
234,RPAP2,0.2514846622943878,0.935071994781623,361.9413889797032,4.226858,543.2401,0.9406813010573387,0.941719014197588,30.036283493041992,inf,76.85079833957549,902.17834,test
235,SRRT,0.27420690655708313,0.9890262128086292,369.35761419967685,4.833971,556.7435,0.9754828289151192,0.9761504903435707,30.806964874267578,inf,78.84475254105075,949.0691,test
236,ANKRD11,0.19799701869487762,0.9890972653389536,362.3480612719899,3.907979,563.18634,0.9975956699345261,0.9969132477417588,31.060117721557617,inf,79.73713477444977,964.7309,test
237,CASP8AP2,0.2525101602077484,0.9306833167959397,359.6299211411895,4.4005203,539.44727,0.9460989236831665,0.9455825313925743,30.10106658935547,inf,76.74768847140685,906.0742,test
238,RPL31,0.3168566823005676,1.0103594177824673,359.5554378065294,4.3253813,567.0957,1.0132329650223255,1.012546637095511,31.801490783691406,inf,80.93818898053414,1011.3347,test
239,SUPT6H,0.4417482614517212,1.0011367349504285,362.5506974725653,4.6708,578.95435,1.023602943867445,1.024029478430748,32.20359802246094,inf,82.20051869477938,1037.0715,test
240,RPL34,0.26771435141563416,1.0045916628982687,370.26664321722944,4.546282,553.20483,1.0092334477230906,1.0090605281293392,30.423980712890625,inf,78.02582395811316,925.61865,test
241,CDC27,0.19771097600460052,0.9753196549491491,356.4502306565636,4.7041426,562.4678,0.9811295531690121,0.9805342312902212,31.303361892700195,inf,79.91015319441267,979.9005,test
242,DHX15,0.2782188653945923,1.0369684242710262,363.7735402086771,4.4863787,556.5708,1.0380150489509106,1.0382019095122814,31.183530807495117,inf,79.36297994815193,972.4126,test
243,PMPCB,0.22480130195617676,1.1102846867182443,386.92532817090296,4.323637,580.8362,1.088384948670864,1.0871826857328415,31.718395233154297,inf,81.67264608541099,1006.05664,test
244,ATP6V1B2,0.20638948678970337,0.941662482526177,363.9988995711549,3.5503223,550.8966,0.9170946627855301,0.9183727726340294,29.97951889038086,inf,77.35070456697952,898.7715,test
245,PSMB5,0.20286543667316437,1.003603876409298,367.7458910222946,4.5370784,565.945,0.9935478027909994,0.9929781067185104,30.873870849609375,inf,79.55093606662385,953.196,test
246,RPL32,0.23261618614196777,0.9071673916707549,355.7264287851759,4.047688,528.99207,0.8763105571269989,0.8749260008335114,29.0395450592041,inf,74.57251303408373,843.29517,test
247,RPL8,0.26026564836502075,1.0556241825262385,370.9694895490695,4.7894864,567.03015,1.0563216879963875,1.055858239531517,31.491910934448242,inf,80.51023620300049,991.7405,test
248,DDX46,0.20583707094192505,1.0753959486684295,382.2323297082079,3.9759622,591.5973,1.0471963845193386,1.0474438332021236,32.15435028076172,inf,82.96711779090957,1033.9022,test
249,MCM10,0.21039588749408722,1.0349007762170965,376.5052184243188,4.826149,593.8616,1.034909002482891,1.0326250977814198,32.363365173339844,inf,83.38315898282788,1047.3875,test
250,TUBGCP2,0.2008264660835266,1.0034991659995331,364.6628579212263,4.1512938,556.3441,1.0153056103736162,1.0145252365618944,30.9313907623291,inf,79.10481042908026,956.751,test
251,NUP160,0.21108801662921906,1.0383951410279821,374.21193014841526,3.8971393,564.83844,1.014642620459199,1.0141139291226864,30.767601013183594,inf,79.27833505608004,946.64526,test
252,RPL10A,0.25625213980674744,0.950534743914429,362.42769998536016,4.1273594,557.3695,0.9539354369044304,0.9541831016540527,30.584579467773438,inf,78.56209337305174,935.4165,test
253,SDAD1,0.22183626890182495,0.9690901204042178,365.60721232990375,4.4778857,554.65173,0.9780493211001158,0.9786395356059074,30.552669525146484,inf,78.40128021670813,933.46564,test
254,RPS7,0.27492833137512207,1.0543797410947309,371.4369943315159,4.31197,587.4509,1.0499235279858112,1.049451533704996,32.174373626708984,inf,82.72039821963064,1035.1902,test
255,PSMD1,0.19369661808013916,1.0209619881895249,369.45106818855044,4.017814,554.7936,0.9888032851740718,0.9891924960538745,30.28720474243164,inf,78.02495793661276,917.3148,test
256,YEATS4,0.21296143531799316,0.9648165721873408,359.55347028586635,3.914615,538.40027,0.9757816027849913,0.9764758124947548,29.751846313476562,inf,76.26862593119338,885.17236,test
257,CDK1,0.20369687676429749,0.9479359774542843,369.1810426456457,4.1556025,548.1461,0.9315377771854401,0.9331949353218079,29.827547073364258,inf,76.85589469548907,889.68256,test
258,COG2,0.19518199563026428,1.0183155969342959,363.24863077746414,4.1063013,568.6603,1.0276222415268421,1.0263385362923145,31.546308517456055,inf,80.82578881813659,995.16956,test
259,GTF2H1,0.23236218094825745,1.0070537636707309,371.08823652224015,5.357256,587.85583,1.0098069161176682,1.0097842579707503,32.5539436340332,inf,83.17193782557392,1059.7593,test
260,NIFK,0.2351580262184143,0.9268015144436036,354.37251620670463,5.0092325,547.138,0.9337853267788887,0.9341319873929024,30.5391902923584,inf,77.79765450901354,932.6422,test
261,HARS,0.27454084157943726,1.0716608520053692,373.6519210275899,3.9296105,567.8932,1.0601682215929031,1.0595647543668747,31.353193283081055,inf,80.35297229220984,983.0227,test
262,RPL6,0.29421353340148926,0.9654585509245266,358.2835148075647,5.245383,563.774,0.9886988205835223,0.988896144554019,31.79230499267578,inf,80.75315747580387,1010.7507,test
263,ICE1,0.207818865776062,0.9919457588042543,363.266955679286,3.8863392,553.6162,0.9963433824013919,0.9950490249320865,30.876564025878906,inf,78.81698473299227,953.3622,test
264,POLR2D,0.20925858616828918,0.9725814000555448,364.08819931662487,3.8992643,569.14703,0.9767366610467434,0.9765083454549313,31.120729446411133,inf,80.06686936439549,968.49976,test
265,TRA2B,0.21029040217399597,1.121239963192027,386.6324064317211,4.9892063,592.72327,1.0857734233140945,1.0855878069996834,32.076942443847656,inf,82.78516705130744,1028.9302,test
266,MZT1,0.20314641296863556,1.0184193844443648,376.2066512038903,4.7725267,564.0773,1.018046222627163,1.0182376895099878,31.112764358520508,inf,79.61666711853725,968.0041,test
267,RPL37A,0.20392176508903503,0.9706313149025418,363.90484951803205,4.692967,571.2198,0.9536285102367401,0.9546994082629681,31.01543426513672,inf,79.98391254060851,961.95715,test
268,ZMAT2,0.20444560050964355,1.014618047498905,372.39151989401006,4.574808,564.4249,0.9997610596183222,0.9997363783768378,31.19271469116211,inf,79.80757166627255,972.9855,test
269,FAM32A,0.20485453307628632,1.0644735633202458,374.63291873085103,4.73848,593.40717,1.056046113371849,1.0570383369922638,32.552520751953125,inf,83.56829852523695,1059.6667,test
270,NUP107,0.21950426697731018,1.090439872812171,374.54415366228864,4.838225,586.7202,1.0789448395371437,1.0774557664990425,32.659507751464844,inf,83.34300517721303,1066.6436,test
271,POLA2,0.229250967502594,1.0098795017747992,365.7465002508491,4.2498493,576.4449,1.0274724662303925,1.027375902980566,31.83282470703125,inf,81.63933794464023,1013.3288,test
272,UBL5,0.23335283994674683,1.029179460740471,370.28942469953677,4.1405287,567.53613,1.0174120645970106,1.0177713669836521,31.369081497192383,inf,80.33564489213778,984.0193,test
273,PCF11,0.20611995458602905,0.9433903326581086,360.7329215421993,4.9612646,533.4286,0.9674209430813789,0.9677872434258461,30.174924850463867,inf,76.41807267774104,910.526,test
274,YEATS2,0.2081974446773529,1.060271466967364,377.1070485647672,5.44071,588.3002,1.0364059060811996,1.0360296629369259,32.181278228759766,inf,82.7365391230155,1035.6348,test
275,FTSJ3,0.22359400987625122,1.0104985938913253,372.0492268384626,4.2305665,551.73553,1.001612855005078,1.0013374557020143,30.542829513549805,inf,78.10185849769513,932.8645,test
276,RPA1,0.2096899449825287,0.9863550632406896,371.7370215253182,4.6368675,547.8093,0.9833015706390142,0.9839276485145092,30.27308464050293,inf,77.50212665707129,916.45966,test
277,RRM2,0.19437381625175476,1.0802138448936107,379.17548648436843,3.8630874,570.92346,1.0662572160363197,1.0640431568026543,31.81144905090332,inf,81.2043344405072,1011.96826,test
278,CCT3,0.2150442749261856,0.9417916356171624,364.338626453322,4.512051,536.2045,0.9269300550222397,0.9269371852278709,29.730998992919922,inf,75.92918516653509,883.93225,test
